cg16827057	0.859851299976122
cg22402467	0.7660721375659892
cg06630010	0.7650200754161526
cg04867423	0.7490102552410899
cg24040576	0.745173145172031
cg24687102	0.7423406719411628
cg07540386	0.7199800001440048
cg21535580	0.7039494689800753
cg14665366	0.6867088478919797
cg06772824	0.6646198886800984
cg08146323	0.6509921364731057
cg22697516	0.6502144517799642
cg07941301	0.6344381132574355
cg08083213	0.6335260400533586
cg03601836	0.6320297217730645
cg14336665	0.6287916314190167
cg22240333	0.6246883679057017
cg07489502	0.616319476062883
cg14534987	0.6160183607236457
cg24424424	0.604545313082419
cg01758450	0.6026971713914258
cg07534961	0.6017446647494755
cg16395911	0.5994286880303598
cg26118202	0.5896959865345339
cg26249046	0.5894912417921341
cg00291351	0.5880045320856999
cg04395431	0.5856655437572117
cg24394934	0.5845677379061239
cg06483739	0.5762695078672453
cg25268863	0.5738211893436066
cg15701779	0.5701152849383916
cg01839993	0.568912164657661
cg27282641	0.5678618447177499
cg07916003	0.5671039051113023
cg22117193	0.5640728840037421
cg03229183	0.5631829087321529
cg21531604	0.5616723940910138
cg00438284	0.5582269707224724
cg15991405	0.5568895771302455
cg11049813	0.5544639493863928
cg23554917	0.5497361197604766
cg11065518	0.5489950354969199
cg25733708	0.5484382118498746
cg16692761	0.5465031325076437
cg11154382	0.544927787406198
cg06323897	0.5434879965487585
cg11950577	0.542110186755408
cg18202412	0.5406391842440241
cg23054189	0.540368122748642
cg16928487	0.5398095494151143
cg22165507	0.5387339849552464
cg20383654	0.5364915789745538
cg22307732	0.5364851598392594
cg12182708	0.5363603770883645
cg21249921	0.5357818231433563
cg07795307	0.5306515828094692
cg19676835	0.5301556908765743
cg13457651	0.5299999177957061
cg19523099	0.5274443749947325
cg00326464	0.5245408004442204
cg06407482	0.5242497346264787
cg15454110	0.5233240692767793
cg09086761	0.5228943595439337
cg16445721	0.5219254853382557
cg09479015	0.5177305328170184
cg19365062	0.5167124969614794
cg19666256	0.5130695345449409
cg13934093	0.5128910615742256
cg21484749	0.5124125786610778
cg04886672	0.5115092338249237
cg17290868	0.5112276466432089
cg25368728	0.5095399068050799
cg00481161	0.5068400793592788
cg03391436	0.5042099869520437
cg12894990	0.5034620803709845
cg18442453	0.5029847516423508
cg03393040	0.5009441935498551
cg03957481	0.499915886283706
cg01133726	0.4997864919803268
cg15419274	0.4996177959791587
cg21757820	0.4993419682926809
cg18234533	0.49928874770277015
cg11202265	0.4981372294121357
cg14547895	0.49735035353338625
cg21077885	0.4968662873586679
cg18630855	0.49635983231366954
cg18863848	0.49626050661637977
cg00065726	0.4956244417199048
cg00094303	0.4949720179354061
cg25190491	0.49444610915630816
cg27525155	0.4943607894410882
cg07398791	0.493344453182962
cg07545925	0.492006217013326
cg10989381	0.4909755904853952
cg15925505	0.49001592584846776
cg07909128	0.489828220508673
cg06725957	0.48972157900632346
cg25430192	0.489065825744496
cg15211908	0.48861066475990134
cg24621790	0.4885519900322002
cg18468796	0.4879848268509518
cg08348165	0.4877648982160252
cg05205932	0.4876836661691647
cg13357393	0.48752174622900196
cg17229561	0.4857061752378483
cg12344249	0.48512334890022263
cg21060796	0.4842787793629239
cg04931453	0.4833875342110213
cg06264972	0.4827951473495162
cg25287153	0.4822391730049177
cg24808318	0.4817738898331503
cg14598306	0.4816949439894563
cg21122199	0.4816864787309053
